Horodateur,"Parmi les styles suivants, lesquels préférez-vous? [Rock]","Parmi les styles suivants, lesquels préférez-vous? [Pop internationale]","Parmi les styles suivants, lesquels préférez-vous? [Hip-hop]","Parmi les styles suivants, lesquels préférez-vous? [World]","Parmi les styles suivants, lesquels préférez-vous? [Salsa, cumbia ...]","Parmi les styles suivants, lesquels préférez-vous? [Musique classique]","Parmi les styles suivants, lesquels préférez-vous? [Techno - Electro - House]","Parmi les styles suivants, lesquels préférez-vous? [Hard Rock]","Parmi les styles suivants, lesquels préférez-vous? [Musique baroque]","Parmi les styles suivants, lesquels préférez-vous? [Folk]","Parmi les styles suivants, lesquels préférez-vous? [Reggae]","Parmi les styles suivants, lesquels préférez-vous? [Chanson française]","Parmi les styles suivants, lesquels préférez-vous? [Rock Indé]","Parmi les styles suivants, lesquels préférez-vous? [Dance ( EDM ...)]","Parmi les styles suivants, lesquels préférez-vous? [Jazz]","Parmi les styles suivants, lesquels préférez-vous? [Afro Pop]","Parmi les styles suivants, lesquels préférez-vous? [Opéra - opérette]","Parmi les styles suivants, lesquels préférez-vous? [Blues]","Parmi les styles suivants, lesquels préférez-vous? [Musiques du Moyen Orient]","Parmi les styles suivants, lesquels préférez-vous? [J-pop et K-pop]","Parmi les styles suivants, lesquels préférez-vous? [Rap]","Parmi les styles suivants, lesquels préférez-vous? [Soul/funk]",Dans quelles situations écoutez-vous de la musique ? [En travaillant],Dans quelles situations écoutez-vous de la musique ? [En concert live],Dans quelles situations écoutez-vous de la musique ? [En voiture],Dans quelles situations écoutez-vous de la musique ? [En faisant le ménage],Dans quelles situations écoutez-vous de la musique ? [Avec des amis],Dans quelles situations écoutez-vous de la musique ? [En sortant en boite et dans les bars],Dans quelles situations écoutez-vous de la musique ? [Dans les transport en commun],Dans quelles situations écoutez-vous de la musique ? [En lisant un bon bouquin],Dans quelles situations écoutez-vous de la musique ? [En prenant la douche],"De quelle manière écoutez-vous de la musique? [Avec une platine vynil, ou CD]",De quelle manière écoutez-vous de la musique? [Par une plateforme de streaming],De quelle manière écoutez-vous de la musique? [Avec mon smartphone],De quelle manière écoutez-vous de la musique? [En concert],De quelle manière écoutez-vous de la musique? [Sur l'ordinateur],De quelle manière écoutez-vous de la musique? [Dehors avec des airpods ou écouteurs],De quelle manière écoutez-vous de la musique? [Avec un logiciel de Mix ou un controleur],De quelle manière écoutez-vous de la musique? [A la radio ou la TV],"Comparé à il y a 2 ans, vous estimez ...","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Youtube]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Spotify]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Deezer]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Soundcloud]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Bandcamp]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Discogs]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Tidal]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Amazon]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Mixcloud]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Apple music]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Qobuz]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Pandora]","Quelles plateformes musicales utilisez-vous pour vous informer, écouter ou acheter de la musique ? [Netease]",Quelles sont vos pratiques musicales habituelles ? [DJing],Quelles sont vos pratiques musicales habituelles ? [Jouer d'un instrument classique],Quelles sont vos pratiques musicales habituelles ? [Je joue d'un instrument électrique],Quelles sont vos pratiques musicales habituelles ? [Je constitue des playlists],Quelles sont vos pratiques musicales habituelles ? [Danser en boite ou en soirée],Quelles sont vos pratiques musicales habituelles ? [Je télécharge des morceaux],Quelles sont vos pratiques musicales habituelles ? [Je collectionne des Vinyls ou des CD],Quelles sont vos pratiques musicales habituelles ? [Je joue dans un groupe ou un collectif],Quelles sont vos pratiques musicales habituelles ? [Je lis des magazines et blog musicaux],Quelles sont vos pratiques musicales habituelles ? [Je paye un abonnement de streaming],Quelles sont vos pratiques musicales habituelles ? [Je pratique une danse en amateur],Quelles sont vos pratiques musicales habituelles ? [Je suis des musiciens dans mes réseaux sociaux],Quelles sont vos pratiques musicales habituelles ? [Je compose de la musique],Combien de temps consacrez-vous à vos pratiques musicales chaque semaine ? (de la simple consommation à une pratique professionnelle),"Quelles sont vos dépenses mensuelles de consommations musicales (Abonnement streaming, achats de morceaux ou d'enregistrements, ou d'autres pratiques musicales ?)","Quelle est la valeur (d'achat) des équipements que vous possédez pour consommer et produire de la musique (casques, platines, logiciels, enceintes, instruments, pédales etc. )",Quelle est votre âge ?,Quel est votre niveau de formation,Quel est votre genre ?,"Merci! et si vous avez envie d'en dire plus sur vos usages et la manière dont vous aimez la musique aujourd'hui, libre à vous de l'écrire plus en détail ci-dessous : "
13/02/2023 09:53:19,J'adore,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je n'aime pas,Je peux aimer,J'adore,Jamais,Souvent,Souvent,Parfois,Souvent,Parfois,Jamais,Jamais,Parfois,Souvent,Parfois,Souvent,Souvent,Jamais,Parfois,Jamais,Parfois,5,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais",Entre 4 et 8h,50 euros,500 euros,de 41 à 60 ans,Aucun diplôme,Masculin,
13/02/2023 10:37:17,J'adore,Je n'aime pas,Je peux aimer,Je ne connais pas,Je ne connais pas,J'adore,Je n'aime pas,J'adore,J'adore,J'adore,Je peux aimer,Je peux aimer,J'adore,Je n'aime pas,J'adore,Je ne connais pas,Je peux aimer,Je n'aime pas,Je ne connais pas,Je n'aime pas,Je peux aimer,Je peux aimer,Souvent,Parfois,Souvent,Souvent,Parfois,Jamais,Souvent,Parfois,Souvent,Parfois,Souvent,Souvent,Parfois,Parfois,Souvent,Jamais,Souvent,4,Parfois,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Oui, sérieusement","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Oui, occasionnellement","Oui, sérieusement",Moins de 2h,10 euros,200 euros,de 21 à 25 ans,bac+2,Féminin,
13/02/2023 11:02:47,Je peux aimer,J'adore,J'adore,Je ne connais pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,J'adore,J'adore,Je peux aimer,Je ne connais pas,J'adore,Je n'aime pas,Je peux aimer,J'adore,Je peux aimer,Je n'aime pas,Je peux aimer,J'adore,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Parfois,Souvent,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Jamais,7,Jamais,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Oui, occasionnellement","Oui, sérieusement","Oui, occasionnellement","Oui, sérieusement","Oui, occasionnellement",Entre 8 et 16h,10 euros,500 euros,de 18 à 20 ans,bac+2,Féminin,
13/02/2023 17:07:41,Je peux aimer,Je peux aimer,Je ne connais pas,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Souvent,Parfois,Souvent,Souvent,Souvent,Souvent,Souvent,Jamais,Souvent,Parfois,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Jamais,4,Parfois,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, sérieusement","Oui, sérieusement","Oui, occasionnellement","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Oui, sérieusement","Non , jamais",Entre 2 et 4h,10 euros,200 euros,de 18 à 20 ans,Bac général,Féminin,
13/02/2023 18:56:18,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Parfois,Jamais,Souvent,Souvent,Souvent,Souvent,Parfois,Parfois,Parfois,Souvent,Parfois,Souvent,Parfois,Jamais,Souvent,Jamais,Jamais,4,Souvent,Souvent,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais",Entre 2 et 4h,20 euros,moins de 50 euros,plus de 60 ans,Bac général,Féminin,
13/02/2023 19:26:58,Je peux aimer,J'adore,Je peux aimer,J'adore,J'adore,J'adore,Je peux aimer,Je n'aime pas,J'adore,J'adore,J'adore,J'adore,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,J'adore,Je peux aimer,J'adore,Je n'aime pas,Je peux aimer,J'adore,Parfois,Souvent,Jamais,Souvent,Souvent,Souvent,Parfois,Parfois,Souvent,Parfois,Souvent,Souvent,Souvent,Souvent,Parfois,Souvent,Parfois,5,Souvent,Souvent,Souvent,Parfois,Parfois,Jamais,Jamais,Jamais,Jamais,Parfois,Parfois,Jamais,Jamais,"Non , jamais","Oui, sérieusement","Oui, sérieusement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, sérieusement","Oui, sérieusement","Oui, occasionnellement","Non , jamais","Oui, sérieusement","Oui, sérieusement",Plus de 16h,20 euros,5000 euros et plus,de 41 à 60 ans,Bac+5 et plus,Masculin,"Etant musicien professionnel, je me dois de me tenir au courant du maximum de styles musicaux. C'est l'occasion pour moi de découvrir toujours de nouveaux artistes et de nouveaux genres et styles. Pour info, un des médias que j'utilise aussi est la radio, et plus généralement des web radios. J'utilise par exemple l'application gratuite ""Radio FM"" qui donne accès à une multitude de radios, à travers le monde, tous styles confondus."
13/02/2023 19:31:07,Je n'aime pas,J'adore,Je n'aime pas,J'adore,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je n'aime pas,J'adore,Je ne connais pas,Je n'aime pas,Je n'aime pas,Parfois,Jamais,Parfois,Souvent,Parfois,Jamais,Parfois,Parfois,Parfois,Parfois,Parfois,Souvent,Jamais,Souvent,Jamais,Jamais,Souvent,4,Souvent,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais",Entre 2 et 4h,0 euros,moins de 50 euros,plus de 60 ans,Bac général,Féminin,
14/02/2023 18:40:44,J'adore,J'adore,J'adore,J'adore,Je peux aimer,J'adore,Je peux aimer,J'adore,J'adore,J'adore,Je peux aimer,J'adore,J'adore,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je n'aime pas,J'adore,J'adore,Souvent,Parfois,Souvent,Souvent,Souvent,Parfois,Souvent,Souvent,Souvent,Parfois,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Parfois,4,Parfois,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, sérieusement","Non , jamais","Oui, sérieusement","Oui, sérieusement",Entre 4 et 8h,20 euros,500 euros,de 21 à 25 ans,Bac+3,Masculin,
15/02/2023 00:17:47,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,Je n'aime pas,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,J'adore,Je peux aimer,Je peux aimer,Je ne connais pas,J'adore,Je ne connais pas,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Parfois,Souvent,Souvent,Souvent,Souvent,Parfois,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Jamais,Parfois,7,Souvent,Souvent,Parfois,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Oui, sérieusement","Oui, sérieusement","Non , jamais","Oui, occasionnellement","Oui, sérieusement","Non , jamais","Oui, sérieusement","Non , jamais",Entre 8 et 16h,10 euros,500 euros,de 18 à 20 ans,Bac professionnel,Féminin,Bon courage pour ton mémoire 
11/04/2023 09:00:20,Je n'aime pas,J'adore,J'adore,Je ne connais pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je ne connais pas,Je ne connais pas,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,J'adore,Je n'aime pas,Je peux aimer,Je peux aimer,J'adore,J'adore,Je peux aimer,Parfois,Parfois,Souvent,Jamais,Souvent,Parfois,Souvent,Parfois,Parfois,Jamais,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Jamais,5,Parfois,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Oui, sérieusement","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, sérieusement","Oui, occasionnellement","Oui, occasionnellement","Non , jamais",Entre 2 et 4h,10 euros,100 euros,de 21 à 25 ans,Bac+4,Féminin,
11/04/2023 09:00:32,Je n'aime pas,Je peux aimer,Je peux aimer,Je ne connais pas,Je ne connais pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je ne connais pas,Je n'aime pas,Je n'aime pas,J'adore,Je n'aime pas,Je ne connais pas,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je ne connais pas,Souvent,Parfois,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Jamais,Souvent,Parfois,Parfois,Parfois,Souvent,Jamais,Parfois,5,Jamais,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, sérieusement","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Oui, occasionnellement","Non , jamais",Entre 4 et 8h,10 euros,200 euros,de 21 à 25 ans,Bac+4,Féminin,
11/04/2023 09:01:23,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Jamais,Jamais,Souvent,Jamais,Parfois,Jamais,Parfois,Jamais,Jamais,Jamais,Parfois,Parfois,Jamais,Jamais,Parfois,Jamais,Jamais,1,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Parfois,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais",Moins de 2h,10 euros,moins de 50 euros,de 21 à 25 ans,Bac+4,Féminin,RAS
11/04/2023 09:01:28,Je peux aimer,Je peux aimer,J'adore,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je ne connais pas,Je n'aime pas,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je ne connais pas,J'adore,Je peux aimer,Parfois,Parfois,Souvent,Souvent,Souvent,Souvent,Souvent,Parfois,Souvent,Jamais,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Parfois,4,Parfois,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais",Plus de 16h,10 euros,500 euros,de 21 à 25 ans,Bac+4,Féminin,
11/04/2023 09:01:34,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Parfois,Parfois,Parfois,Parfois,Parfois,Souvent,Parfois,Parfois,Parfois,Parfois,Jamais,Parfois,Parfois,Parfois,Parfois,Parfois,Parfois,4,Parfois,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais",Plus de 16h,200 euros et plus,2000 euros,de 21 à 25 ans,Bac+4,-,
11/04/2023 09:01:53,J'adore,J'adore,J'adore,Je ne connais pas,Je peux aimer,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je n'aime pas,Je ne connais pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Souvent,Parfois,Souvent,Souvent,Parfois,Souvent,Souvent,Souvent,Souvent,Jamais,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Jamais,7,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais",Plus de 16h,0 euros,500 euros,de 21 à 25 ans,Bac+4,Féminin,
11/04/2023 09:02:39,Je peux aimer,J'adore,Je n'aime pas,Je ne connais pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je ne connais pas,J'adore,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je ne connais pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Parfois,Souvent,Souvent,Souvent,Parfois,Parfois,Souvent,Parfois,Parfois,Parfois,Souvent,Souvent,Souvent,Parfois,Souvent,Jamais,Souvent,4,Parfois,Jamais,Souvent,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Oui, sérieusement","Non , jamais",Entre 2 et 4h,20 euros,1000 euros,de 21 à 25 ans,Bac+4,Féminin,
11/04/2023 09:02:55,Je peux aimer,Je peux aimer,J'adore,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je n'aime pas,J'adore,Je peux aimer,J'adore,Je n'aime pas,J'adore,J'adore,Je n'aime pas,J'adore,Je peux aimer,J'adore,J'adore,J'adore,Parfois,Souvent,Souvent,Souvent,Souvent,Souvent,Souvent,Parfois,Souvent,Parfois,Souvent,Souvent,Parfois,Parfois,Souvent,Jamais,Jamais,6,Parfois,Parfois,Parfois,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Souvent,Jamais,Jamais,Jamais,"Non , jamais","Oui, sérieusement","Non , jamais","Oui, occasionnellement","Oui, sérieusement","Oui, sérieusement","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Oui, sérieusement","Non , jamais","Oui, occasionnellement","Oui, occasionnellement",Entre 4 et 8h,10 euros,500 euros,de 21 à 25 ans,Bac+4,Féminin,
11/04/2023 09:03:19,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je n'aime pas,Jamais,Parfois,Souvent,Souvent,Parfois,Jamais,Souvent,Souvent,Jamais,Jamais,Souvent,Souvent,Parfois,Jamais,Souvent,Jamais,Jamais,6,Parfois,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Souvent,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais",Entre 4 et 8h,10 euros,200 euros,de 21 à 25 ans,Bac+4,Féminin,
11/04/2023 09:03:30,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Je n'aime pas,Je peux aimer,Je peux aimer,Parfois,Jamais,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Parfois,Jamais,Souvent,Souvent,Jamais,Souvent,Souvent,Jamais,Parfois,5,Parfois,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Oui, occasionnellement","Non , jamais",Entre 8 et 16h,200 euros et plus,moins de 50 euros,de 21 à 25 ans,Bac+4,Féminin,
11/04/2023 09:04:42,J'adore,J'adore,Je n'aime pas,Je peux aimer,Je peux aimer,J'adore,Je ne connais pas,Je n'aime pas,J'adore,Je peux aimer,Je ne connais pas,J'adore,Je ne connais pas,Je ne connais pas,J'adore,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je ne connais pas,Je peux aimer,Je peux aimer,Jamais,Parfois,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Souvent,Jamais,Souvent,Souvent,Parfois,Parfois,Souvent,Jamais,Jamais,6,Parfois,Jamais,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, occasionnellement","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais","Oui, sérieusement","Non , jamais","Non , jamais","Non , jamais",Entre 2 et 4h,10 euros,100 euros,de 21 à 25 ans,Bac+3,Féminin,
11/04/2023 09:05:01,Je peux aimer,J'adore,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,J'adore,Je peux aimer,Je ne connais pas,Je peux aimer,Je ne connais pas,Je ne connais pas,J'adore,Je ne connais pas,J'adore,Je ne connais pas,Je ne connais pas,J'adore,J'adore,Souvent,Parfois,Souvent,Souvent,Souvent,Souvent,Souvent,Parfois,Parfois,Jamais,Souvent,Souvent,Souvent,Parfois,Souvent,Jamais,Jamais,6,Parfois,Souvent,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Oui, sérieusement","Non , jamais","Non , jamais","Oui, sérieusement","Oui, occasionnellement","Oui, sérieusement","Oui, occasionnellement",Entre 4 et 8h,50 euros,200 euros,de 21 à 25 ans,Bac+4,Féminin,
11/04/2023 09:05:02,J'adore,J'adore,Je peux aimer,Je ne connais pas,Je peux aimer,J'adore,Je peux aimer,Je n'aime pas,Je ne connais pas,Je peux aimer,Je peux aimer,J'adore,Je peux aimer,Je peux aimer,Je peux aimer,Je ne connais pas,Je peux aimer,Je ne connais pas,Je ne connais pas,Je n'aime pas,Je n'aime pas,Je peux aimer,Souvent,Parfois,Souvent,Souvent,Parfois,Parfois,Souvent,Jamais,Parfois,Jamais,Souvent,Souvent,Parfois,Souvent,Souvent,Jamais,Souvent,5,Souvent,Souvent,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,Parfois,Jamais,Jamais,Jamais,Jamais,"Non , jamais","Non , jamais","Non , jamais","Oui, occasionnellement","Oui, occasionnellement","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais","Non , jamais",Entre 2 et 4h,0 euros,moins de 50 euros,de 21 à 25 ans,Bac+3,Féminin,
